age,balance,campaign,education_encoded,month_encoded,job_grouped_encoded,loan,housing,marital_divorced,marital_married,marital_single,marital_unknown
1.0,0.40601023017902815,-0.5,3,0,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,0.07544757033248081,0.0,2,6,2,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.47634271099744246,1.5,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.014705882352941176,-0.5,0,4,3,0,1,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.6572890025575447,0.5,3,6,2,0,1,0.0,1.0,0.0,0.0
0.23529411764705882,-0.3491048593350384,-0.5,3,6,4,0,0,0.0,1.0,0.0,0.0
0.23529411764705882,0.23785166240409208,-0.5,2,4,1,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.058823529411764705,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.07608695652173914,-0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
2.0588235294117645,0.05434782608695652,-0.5,2,7,2,0,0,1.0,0.0,0.0,0.0
0.4117647058823529,-0.16432225063938619,0.5,2,4,2,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,-0.24232736572890026,-0.5,2,5,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.3491048593350384,-0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
-0.47058823529411764,-0.2615089514066496,2.0,2,7,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,-0.15537084398976983,-0.5,2,1,2,0,1,0.0,1.0,0.0,0.0
1.1176470588235294,1.2736572890025575,0.0,1,10,2,0,1,1.0,0.0,0.0,0.0
0.23529411764705882,-0.8312020460358056,0.5,2,6,2,1,1,0.0,1.0,0.0,0.0
-0.5882352941176471,0.09462915601023018,1.0,0,6,2,1,1,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.20332480818414322,-0.5,2,7,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.0479539641943734,0.0,3,5,2,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.170076726342711,0.5,2,4,1,0,0,0.0,0.0,1.0,0.0
0.7058823529411765,0.9258312020460358,0.0,2,5,2,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.16112531969309463,0.0,2,4,2,1,1,0.0,0.0,1.0,0.0
0.29411764705882354,-0.26342710997442453,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.3491048593350384,2.0,3,6,4,0,0,1.0,0.0,0.0,0.0
-0.7647058823529411,-0.1860613810741688,-0.5,2,3,2,0,0,0.0,0.0,1.0,0.0
-0.7647058823529411,0.43797953964194375,-0.5,2,8,2,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,-0.3491048593350384,0.5,3,9,4,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.23529411764705882,0.0,3,7,2,0,0,1.0,0.0,0.0,0.0
-0.5294117647058824,-0.17647058823529413,-0.5,2,3,2,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,1.867007672634271,-0.5,2,3,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,1.5377237851662404,0.5,3,10,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,-0.3491048593350384,0.5,2,7,2,0,0,1.0,0.0,0.0,0.0
0.47058823529411764,-0.13554987212276215,-0.5,3,2,2,0,1,0.0,0.0,1.0,0.0
2.0588235294117645,1.7762148337595909,0.0,1,7,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.14578005115089515,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
-0.6470588235294118,0.1656010230179028,-0.5,3,1,1,0,0,0.0,0.0,1.0,0.0
0.4117647058823529,-0.4251918158567775,0.5,2,6,3,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.6278772378516624,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.2826086956521739,0.0,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.062020460358056265,0.0,2,6,2,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,0.014705882352941176,2.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.0,1.5991048593350383,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.0,-0.22058823529411764,-0.5,3,5,4,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.6093350383631714,2.0,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.3088235294117647,-0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
0.29411764705882354,1.1745524296675192,0.0,3,6,2,0,0,0.0,1.0,0.0,0.0
-0.8235294117647058,-0.2659846547314578,-0.5,3,6,3,0,1,0.0,0.0,1.0,0.0
0.29411764705882354,2.020460358056266,0.5,1,5,3,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,0.11253196930946291,0.0,0,4,2,0,1,0.0,1.0,0.0,0.0
-0.5882352941176471,0.39578005115089515,-0.5,2,5,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,2.2289002557544757,1.0,2,6,3,1,1,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.24168797953964194,0.0,2,3,2,0,1,0.0,1.0,0.0,0.0
0.0,0.6643222506393862,0.0,2,0,2,0,1,0.0,1.0,0.0,0.0
0.9411764705882353,-0.20843989769820973,0.0,2,4,2,0,1,0.0,0.0,1.0,0.0
-0.7647058823529411,0.27237851662404094,2.0,2,4,2,0,1,0.0,0.0,1.0,0.0
0.0,0.1969309462915601,-0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
-0.11764705882352941,-0.3177749360613811,0.0,2,4,3,0,1,1.0,0.0,0.0,0.0
-0.7058823529411765,-0.049872122762148335,0.0,0,1,4,0,0,0.0,0.0,1.0,0.0
0.35294117647058826,-0.3491048593350384,-0.5,2,11,2,0,1,0.0,1.0,0.0,0.0
0.6470588235294118,-0.24744245524296676,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.7058823529411765,0.8145780051150895,-0.5,2,6,3,0,1,0.0,0.0,1.0,0.0
0.7058823529411765,-0.2020460358056266,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.08375959079283887,-0.5,3,7,4,0,0,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.2129156010230179,-0.5,2,2,4,0,0,0.0,0.0,1.0,0.0
1.1764705882352942,0.8906649616368286,-0.5,1,3,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.1809462915601023,0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.23465473145780052,0.0,0,4,2,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,-0.2180306905370844,-0.5,2,4,3,0,1,0.0,1.0,0.0,0.0
1.588235294117647,0.8842710997442456,-0.5,2,1,3,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.0748081841432225,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.9411764705882353,2.2289002557544757,-0.5,2,5,1,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,1.1611253196930946,1.0,2,7,2,0,1,0.0,1.0,0.0,0.0
1.0,-0.3491048593350384,-0.5,1,1,2,0,0,0.0,1.0,0.0,0.0
1.411764705882353,0.2237851662404092,0.5,2,0,2,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.540920716112532,2.0,2,7,2,0,0,0.0,1.0,0.0,0.0
0.29411764705882354,-0.1445012787723785,0.5,2,1,1,1,1,0.0,1.0,0.0,0.0
0.058823529411764705,0.8069053708439897,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,2.2289002557544757,1.5,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.21355498721227623,2.0,3,2,2,0,0,0.0,0.0,1.0,0.0
1.1764705882352942,-0.21035805626598467,0.5,1,4,2,0,1,1.0,0.0,0.0,0.0
0.23529411764705882,-1.436700767263427,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,0.789002557544757,2.0,2,5,2,0,1,1.0,0.0,0.0,0.0
-0.5294117647058824,2.2289002557544757,0.5,3,7,2,0,0,0.0,0.0,1.0,0.0
0.7647058823529411,-0.3491048593350384,-0.5,2,5,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.1758312020460358,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
1.1764705882352942,-0.020460358056265986,2.0,2,4,2,0,0,1.0,0.0,0.0,0.0
1.2352941176470589,-0.11764705882352941,2.0,1,6,1,1,0,0.0,1.0,0.0,0.0
0.0,-0.3337595907928389,1.0,2,0,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,0.07672634271099744,0.0,2,7,2,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,1.5537084398976981,0.0,3,10,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.4725063938618926,0.0,2,0,2,0,0,0.0,0.0,1.0,0.0
0.6470588235294118,-0.649616368286445,0.0,3,10,2,0,1,0.0,1.0,0.0,0.0
1.8235294117647058,0.9705882352941176,-0.5,2,9,2,0,0,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.5262148337595908,0.0,2,6,2,0,1,1.0,0.0,0.0,0.0
-0.6470588235294118,-0.18925831202046037,-0.5,2,0,2,1,0,0.0,0.0,1.0,0.0
0.6470588235294118,-0.3491048593350384,1.0,1,7,1,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.049872122762148335,0.0,1,7,3,0,0,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.3491048593350384,1.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.058823529411764705,2.2289002557544757,0.0,2,11,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,-0.09335038363171355,0.0,3,7,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,2.2289002557544757,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,0.6234015345268542,0.0,2,4,2,1,1,0.0,1.0,0.0,0.0
0.8823529411764706,0.2659846547314578,0.5,2,9,3,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.22953964194373402,-0.5,3,2,2,0,0,0.0,0.0,1.0,0.0
-0.6470588235294118,-0.25127877237851665,0.0,2,6,4,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.9117647058823529,0.5,3,6,1,1,0,0.0,0.0,1.0,0.0
0.9411764705882353,0.8900255754475703,-0.5,2,7,2,1,0,0.0,1.0,0.0,0.0
-0.4117647058823529,0.03260869565217391,-0.5,3,6,2,1,0,0.0,0.0,1.0,0.0
0.17647058823529413,0.2864450127877238,-0.5,2,0,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.5223785166240409,-0.5,2,1,2,0,0,0.0,0.0,1.0,0.0
0.0,-0.3491048593350384,0.0,3,4,2,0,1,0.0,1.0,0.0,0.0
-0.7058823529411765,0.3721227621483376,1.0,1,5,2,0,1,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.4648337595907928,0.0,3,10,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,1.1687979539641944,0.0,3,5,2,1,1,0.0,1.0,0.0,0.0
0.11764705882352941,2.126598465473146,-0.5,3,9,2,0,0,0.0,1.0,0.0,0.0
2.0588235294117645,2.2289002557544757,0.5,2,8,2,0,0,0.0,1.0,0.0,0.0
1.3529411764705883,2.2289002557544757,-0.5,3,9,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,0.5358056265984654,0.0,3,0,2,0,1,0.0,1.0,0.0,0.0
0.11764705882352941,-0.3612531969309463,-0.5,2,4,3,0,1,1.0,0.0,0.0,0.0
0.17647058823529413,0.7205882352941176,0.5,1,3,2,0,1,0.0,1.0,0.0,0.0
-0.4117647058823529,0.25,-0.5,3,4,2,0,0,0.0,1.0,0.0,0.0
2.0588235294117645,0.789002557544757,0.0,0,9,2,0,1,0.0,1.0,0.0,0.0
0.7058823529411765,-0.3491048593350384,0.0,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,0.4149616368286445,0.0,3,6,2,0,0,0.0,1.0,0.0,0.0
-0.7647058823529411,-0.34782608695652173,-0.5,2,4,2,1,1,0.0,0.0,1.0,0.0
-0.7058823529411765,-0.05946291560102302,0.0,2,3,3,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.34654731457800514,0.0,2,1,2,0,1,0.0,1.0,0.0,0.0
-0.23529411764705882,2.2289002557544757,0.0,2,11,2,0,1,0.0,1.0,0.0,0.0
0.6470588235294118,1.1297953964194374,-0.5,3,7,2,0,0,0.0,1.0,0.0,0.0
1.2352941176470589,-0.5479539641943734,2.0,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.07672634271099744,0.5,1,4,2,0,1,0.0,0.0,1.0,0.0
-0.9411764705882353,-0.15792838874680307,-0.5,2,5,2,0,1,0.0,1.0,0.0,0.0
0.23529411764705882,-0.1425831202046036,0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
-0.5294117647058824,0.14705882352941177,0.0,2,3,2,0,0,0.0,1.0,0.0,0.0
0.6470588235294118,-0.47378516624040923,1.0,2,7,2,0,0,0.0,1.0,0.0,0.0
0.7647058823529411,1.10613810741688,0.5,2,5,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,-0.01278772378516624,0.0,1,1,2,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.26278772378516624,1.0,2,6,2,1,1,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.24744245524296676,0.0,2,4,3,0,1,0.0,0.0,1.0,0.0
-0.7647058823529411,-0.2851662404092072,-0.5,2,4,4,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,1.418158567774936,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.07736572890025575,2.0,1,6,2,0,1,0.0,1.0,0.0,0.0
2.0588235294117645,0.004475703324808184,1.5,3,7,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,2.2289002557544757,0.0,2,10,2,0,0,0.0,1.0,0.0,0.0
0.29411764705882354,-0.6272378516624041,0.0,2,4,2,0,1,0.0,0.0,1.0,0.0
0.8235294117647058,0.14002557544757033,0.5,2,4,3,0,1,1.0,0.0,0.0,0.0
-0.47058823529411764,-0.25895140664961636,0.0,3,1,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,1.149616368286445,2.0,3,7,2,0,1,0.0,1.0,0.0,0.0
1.0588235294117647,2.2289002557544757,-0.5,0,9,5,0,0,0.0,1.0,0.0,0.0
0.8823529411764706,0.04411764705882353,-0.5,2,10,2,1,0,1.0,0.0,0.0,0.0
1.0,0.9226342710997443,1.0,2,7,3,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,0.07161125319693094,-0.5,3,9,1,0,1,0.0,0.0,1.0,0.0
0.35294117647058826,-0.3491048593350384,0.0,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.7058823529411765,0.22442455242966752,-0.5,2,5,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,1.5505115089514065,1.0,2,4,1,0,0,0.0,1.0,0.0,0.0
0.9411764705882353,0.20396419437340155,-0.5,2,6,2,0,1,0.0,1.0,0.0,0.0
-0.11764705882352941,2.2289002557544757,-0.5,3,3,2,0,0,0.0,1.0,0.0,0.0
1.1176470588235294,2.2289002557544757,0.5,1,6,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,0.29028132992327366,-0.5,3,2,2,0,1,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.3145780051150895,-0.5,2,10,2,0,1,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.1796675191815857,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
0.8235294117647058,0.9181585677749361,-0.5,2,10,2,1,1,0.0,1.0,0.0,0.0
2.0,0.12340153452685422,-0.5,0,8,2,0,0,0.0,1.0,0.0,0.0
0.5882352941176471,-0.053069053708439895,0.0,0,6,3,0,1,0.0,1.0,0.0,0.0
0.8823529411764706,0.4891304347826087,0.5,1,9,2,0,0,0.0,1.0,0.0,0.0
-0.17647058823529413,2.2289002557544757,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,-0.2717391304347826,2.0,3,4,1,0,1,0.0,1.0,0.0,0.0
1.2941176470588236,1.9680306905370843,-0.5,1,10,2,0,0,1.0,0.0,0.0,0.0
0.5294117647058824,0.5172634271099744,2.0,2,7,3,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,-0.13491048593350383,-0.5,2,4,1,0,1,1.0,0.0,0.0,0.0
1.0588235294117647,1.6943734015345269,1.0,0,7,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.09974424552429667,0.0,2,7,2,0,0,0.0,1.0,0.0,0.0
-0.4117647058823529,0.9398976982097187,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,0.34718670076726343,-0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
0.7058823529411765,-0.20332480818414322,-0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
0.11764705882352941,-0.32864450127877237,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
0.11764705882352941,-0.1918158567774936,0.5,1,5,2,0,0,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.3491048593350384,2.0,2,6,2,1,0,0.0,0.0,1.0,0.0
-0.5294117647058824,-0.10358056265984655,0.5,2,7,2,0,0,0.0,1.0,0.0,0.0
-0.29411764705882354,2.2289002557544757,1.5,1,3,2,0,1,0.0,1.0,0.0,0.0
-0.47058823529411764,-0.18797953964194372,0.5,3,5,2,0,0,0.0,0.0,1.0,0.0
0.058823529411764705,-0.3491048593350384,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-1.911764705882353,1.2921994884910486,-0.5,1,4,3,0,1,0.0,1.0,0.0,0.0
0.8823529411764706,1.7755754475703325,0.5,2,3,2,1,1,0.0,1.0,0.0,0.0
-1.0588235294117647,-0.21163682864450128,-0.5,2,4,4,0,0,0.0,0.0,1.0,0.0
0.8823529411764706,-0.31138107416879796,-0.5,3,6,2,0,1,0.0,1.0,0.0,0.0
-0.17647058823529413,-0.20907928388746802,2.0,3,1,2,0,0,0.0,0.0,1.0,0.0
-0.5294117647058824,0.017263427109974423,0.0,2,4,2,0,1,0.0,0.0,1.0,0.0
0.9411764705882353,1.4757033248081841,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,1.6010230179028133,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
1.2352941176470589,-0.2813299232736573,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
-0.7058823529411765,-0.3491048593350384,2.0,2,6,2,0,1,0.0,1.0,0.0,0.0
-0.8823529411764706,0.12148337595907928,0.0,3,3,2,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,-0.11253196930946291,0.5,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,0.5428388746803069,-0.5,2,4,2,0,1,0.0,0.0,1.0,0.0
0.5294117647058824,1.139386189258312,2.0,3,7,2,0,0,1.0,0.0,0.0,0.0
-0.5294117647058824,-0.17135549872122763,-0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
1.0588235294117647,2.040920716112532,-0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
0.058823529411764705,-0.20843989769820973,0.0,2,4,2,0,1,1.0,0.0,0.0,0.0
-0.5882352941176471,-0.04411764705882353,-0.5,2,4,2,1,1,1.0,0.0,0.0,0.0
0.0,0.84846547314578,0.0,1,5,2,0,0,0.0,1.0,0.0,0.0
0.4117647058823529,0.6272378516624041,0.5,0,8,4,0,0,0.0,0.0,1.0,0.0
-0.17647058823529413,0.8209718670076727,-0.5,3,9,2,0,0,0.0,0.0,1.0,0.0
-0.11764705882352941,-0.25895140664961636,-0.5,2,4,2,0,1,1.0,0.0,0.0,0.0
0.8235294117647058,0.6892583120204604,-0.5,3,7,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,0.01918158567774936,0.0,3,5,4,0,0,0.0,1.0,0.0,0.0
1.1176470588235294,2.2289002557544757,-0.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.7647058823529411,2.079283887468031,-0.5,1,6,3,0,1,0.0,1.0,0.0,0.0
-0.058823529411764705,1.2282608695652173,-0.5,2,5,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,-0.1221227621483376,0.0,0,3,2,0,1,0.0,0.0,1.0,0.0
0.058823529411764705,-0.3491048593350384,2.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.29411764705882354,-0.637468030690537,-0.5,2,6,3,1,1,0.0,1.0,0.0,0.0
-0.7058823529411765,-0.02237851662404092,1.5,2,5,3,0,1,0.0,1.0,0.0,0.0
-0.29411764705882354,1.7615089514066495,0.0,3,5,2,0,1,0.0,1.0,0.0,0.0
-0.6470588235294118,0.760230179028133,-0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
0.5882352941176471,0.39705882352941174,-0.5,3,8,2,1,1,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.3414322250639386,-0.5,3,6,2,0,0,1.0,0.0,0.0,0.0
-0.8823529411764706,0.9437340153452686,1.0,0,3,3,0,0,0.0,0.0,1.0,0.0
-0.35294117647058826,0.21419437340153452,1.5,2,4,3,0,1,0.0,1.0,0.0,0.0
-0.35294117647058826,0.4635549872122762,0.5,3,3,2,0,1,0.0,0.0,1.0,0.0
1.2352941176470589,2.2289002557544757,-0.5,0,9,2,0,1,0.0,1.0,0.0,0.0
1.3529411764705883,0.27301790281329924,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,-0.32225063938618925,0.0,2,7,2,0,0,0.0,1.0,0.0,0.0
-0.058823529411764705,-0.0639386189258312,1.0,2,5,3,0,1,1.0,0.0,0.0,0.0
0.11764705882352941,2.2289002557544757,-0.5,2,10,1,0,1,0.0,1.0,0.0,0.0
2.0,-0.1707161125319693,0.5,1,0,2,0,0,0.0,1.0,0.0,0.0
0.29411764705882354,1.1643222506393862,-0.5,3,8,2,0,0,1.0,0.0,0.0,0.0
-0.47058823529411764,-0.1585677749360614,-0.5,2,4,2,1,1,0.0,1.0,0.0,0.0
0.17647058823529413,-0.5543478260869565,0.0,2,0,2,0,0,0.0,0.0,1.0,0.0
-0.47058823529411764,-0.3382352941176471,-0.5,0,4,2,0,1,0.0,0.0,1.0,0.0
0.4117647058823529,0.1649616368286445,0.0,1,4,2,0,1,0.0,1.0,0.0,0.0
1.2352941176470589,-0.08439897698209718,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
-0.35294117647058826,-0.1438618925831202,0.0,3,7,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,0.07736572890025575,1.5,2,4,2,0,1,0.0,1.0,0.0,0.0
0.6470588235294118,0.10166240409207161,-0.5,1,5,4,0,0,0.0,1.0,0.0,0.0
-0.4117647058823529,-0.16112531969309463,-0.5,3,3,2,0,1,1.0,0.0,0.0,0.0
-0.5882352941176471,-0.27877237851662406,-0.5,2,3,2,0,1,0.0,0.0,1.0,0.0
0.23529411764705882,0.5645780051150895,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
0.5882352941176471,-0.15409207161125318,0.0,2,6,2,0,0,1.0,0.0,0.0,0.0
-0.5882352941176471,-0.1483375959079284,0.0,2,11,4,0,0,0.0,0.0,1.0,0.0
-0.7647058823529411,2.2289002557544757,-0.5,3,8,2,0,0,0.0,0.0,1.0,0.0
-0.23529411764705882,-0.11572890025575447,0.0,3,10,2,0,0,0.0,1.0,0.0,0.0
0.0,1.2199488491048593,0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
-0.23529411764705882,2.2289002557544757,-0.5,3,4,2,0,1,0.0,0.0,1.0,0.0
0.8235294117647058,-0.1656010230179028,1.5,2,1,2,0,0,0.0,1.0,0.0,0.0
0.11764705882352941,1.219309462915601,-0.5,1,4,2,0,1,0.0,1.0,0.0,0.0
-0.8235294117647058,-0.2544757033248082,-0.5,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.7647058823529411,-0.3491048593350384,0.0,2,4,4,0,1,0.0,0.0,1.0,0.0
1.0588235294117647,1.1381074168797953,-0.5,3,9,3,0,0,0.0,1.0,0.0,0.0
1.0588235294117647,-0.03900255754475703,0.0,2,1,2,0,0,0.0,1.0,0.0,0.0
0.058823529411764705,-0.32544757033248084,-0.5,3,4,2,0,1,1.0,0.0,0.0,0.0
0.0,-0.32864450127877237,2.0,2,5,2,1,0,1.0,0.0,0.0,0.0
-0.23529411764705882,-0.24744245524296676,-0.5,1,4,2,1,1,0.0,1.0,0.0,0.0
-0.6470588235294118,-0.3657289002557545,-0.5,2,0,2,1,0,0.0,1.0,0.0,0.0
0.8235294117647058,1.2858056265984654,1.0,3,6,2,0,0,0.0,1.0,0.0,0.0
1.1764705882352942,-0.29731457800511507,-0.5,3,4,2,0,0,1.0,0.0,0.0,0.0
0.7647058823529411,-0.3446291560102302,1.5,2,6,1,0,0,1.0,0.0,0.0,0.0
1.0588235294117647,0.27429667519181583,1.0,0,6,1,1,1,0.0,1.0,0.0,0.0
1.588235294117647,-0.3491048593350384,-0.5,2,1,2,0,0,0.0,1.0,0.0,0.0
1.2941176470588236,-0.3132992327365729,0.5,1,8,2,0,0,0.0,1.0,0.0,0.0
1.2352941176470589,2.2289002557544757,0.0,2,9,2,0,0,1.0,0.0,0.0,0.0
-0.35294117647058826,0.0479539641943734,1.5,3,7,2,0,0,0.0,1.0,0.0,0.0
-0.9411764705882353,-0.4852941176470588,0.0,1,4,2,0,0,0.0,1.0,0.0,0.0
0.17647058823529413,2.2289002557544757,-0.5,1,6,3,0,1,0.0,1.0,0.0,0.0
1.1764705882352942,-0.159846547314578,0.5,3,6,2,1,0,0.0,1.0,0.0,0.0
-0.5294117647058824,-0.31521739130434784,-0.5,3,3,2,0,0,0.0,0.0,1.0,0.0
0.47058823529411764,0.39705882352941174,-0.5,2,3,2,0,1,0.0,1.0,0.0,0.0
0.35294117647058826,-0.3388746803069054,0.0,3,6,2,0,0,0.0,0.0,1.0,0.0
-0.7647058823529411,0.04859335038363171,0.0,2,0,4,0,0,0.0,0.0,1.0,0.0
1.0,0.782608695652174,0.5,1,1,4,0,0,1.0,0.0,0.0,0.0
0.4117647058823529,1.6317135549872124,2.0,2,10,2,0,1,0.0,1.0,0.0,0.0
1.2352941176470589,-0.11445012787723785,0.0,2,7,2,0,0,1.0,0.0,0.0,0.0
-0.9411764705882353,0.09271099744245524,-0.5,3,4,4,0,0,0.0,0.0,1.0,0.0
-0.6470588235294118,0.6918158567774936,0.0,3,6,2,0,1,0.0,0.0,1.0,0.0
-0.8235294117647058,-0.18734015345268543,-0.5,3,4,4,0,0,0.0,0.0,1.0,0.0
-0.5882352941176471,-0.270460358056266,0.0,2,3,1,1,0,0.0,1.0,0.0,0.0
1.2352941176470589,0.03260869565217391,-0.5,2,6,2,0,0,0.0,1.0,0.0,0.0
-0.23529411764705882,0.6074168797953964,1.0,3,7,2,0,1,0.0,0.0,1.0,0.0
-0.4117647058823529,0.37851662404092073,0.5,3,4,4,0,0,0.0,0.0,1.0,0.0
0.47058823529411764,-0.16176470588235295,-0.5,2,2,2,0,0,0.0,1.0,0.0,0.0
1.0,0.027493606138107418,-0.5,2,9,2,0,1,0.0,1.0,0.0,0.0
-0.7647058823529411,1.432225063938619,-0.5,3,2,2,0,0,0.0,0.0,1.0,0.0
0.11764705882352941,-0.3491048593350384,-0.5,3,4,2,0,1,0.0,1.0,0.0,0.0
