age,balance,day,duration,campaign,pdays,previous,month_encoded,education_encoded,poutcome_encoded,job_grouped,job_grouped_encoded,loan_no,loan_yes,housing_no,housing_yes,default_no,default_yes,marital_divorced,marital_married,marital_single,marital_unknown,contact_cellular,contact_telephone,contact_unknown
1.694951214309682,2.236779931099907,-1.6256162405060512,1.127769744008378,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,0.2603013625337153,-0.20343596748917125,0.014792557380306074,-0.8113129158816734,3.997095288261573,1.6991829107715746,3,2,2,semi-qualified,3,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.41304568640972544,-1.029618856086844,1.1002292827763023,-1.0166608225839262,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,1.0900176216929014,1.4557743510305223,-0.7720894025924071,1.8141153801797427,3.997095288261573,1.6991829107715746,0,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.8264995189304399,1.4557743510305223,-0.9174144492540344,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.171108738468726,-1.2700711722518312,-0.29712461594221085,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6979391044369037,-0.7762818230283032,0.8631992372734888,-0.12698797594811073,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6124787359102398,0.6867770187772355,1.3372593282791156,-0.8855138292551405,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,False,True,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4385701087296907,-0.5701644144747565,-0.5589810357433913,0.7520513306880735,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0112682660963719,-0.6556094492933177,0.03359407801364208,-0.9032363959211926,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07120421230307035,-0.47197757621833963,-1.0330411267490178,-0.4814393092691527,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.8235014475332975,-0.9145261039976114,-1.1867974625780262,1.8141153801797427,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,-0.4345016837540584,-0.4404660129919846,-0.7650003759259864,0.5014012321490346,3.997095288261573,0.5783611170819658,5,2,3,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.6503628243483183,1.4557743510305223,1.1915709840061655,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7833994729635674,0.13213381030587354,-1.5071012177546446,2.414428083963761,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.848666189419643,-0.6466152351018901,0.5076541690192687,-0.09508735594921694,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,0.9558539266707746,0.15210910076504874,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,0,0,semi-qualified,3,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.12644984769766685,0.03359407801364208,-0.38928196260568176,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3560976303302485,2.236779931099907,0.27062412351645543,-1.1478078159127116,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.41304568640972544,-0.40152289838549093,0.27062412351645543,-0.7437332959267238,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,2,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0397805785435588,0.8059503568136497,0.7446842145220821,-0.32548072260789424,-0.15495584186631942,3.997095288261573,0.5783611170819658,9,3,1,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.3325672562512135,0.8631992372734888,0.5854592040271838,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5839664234630529,-0.6840911275661714,1.1002292827763023,-1.1974310025776576,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,0.5368734489201106,0.7446842145220821,0.1601176040419333,-0.8113129158816734,3.997095288261573,2.259593807616379,8,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.1257003298483812,-0.7960110812462047,0.11758344404340826,-0.15495584186631942,3.997095288261573,2.259593807616379,1,3,3,qualified,2,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.756794358946877,1.4557743510305223,-0.8536132092562468,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,0,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,-0.5424322540511883,0.27062412351645543,0.773318410687336,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,freelance,1,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2107013155968862,-0.42325891601477406,-1.3885861950032379,-0.8075345359245113,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.45442648549869197,1.4557743510305223,2.0989663973080335,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,0,2,0,semi-qualified,3,False,True,True,False,True,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4670824211768774,-0.6023936819940383,-1.1515561495004245,-0.5062509026016256,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,2,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.13244599049195183,-0.20343596748917125,-0.4814393092691527,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2107013155968862,-0.6803435383197433,1.1002292827763023,0.22746335737293127,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,1,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1821890031496995,-0.7950197692604437,-0.5589810357433913,0.12112795737661868,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.036792688416337,1.8935007561270907,1.3372593282791156,-0.7224662159274613,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2421249493563979,-0.08972347308267126,1.4557743510305223,-0.8110790492577218,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,0,2,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.353109740203027,0.8411776957300741,0.27062412351645543,-1.21869808257692,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,1,0,semi-qualified,3,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,0.00546529377660303,0.7446842145220821,1.5956455039921533,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.014256156223593419,-0.016270723852680073,1.3372593282791156,-0.43536063593741725,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,3,0,freelance,1,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.8264995189304399,0.6261691917706754,-0.754366835926355,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.5784091108168984,1.6928043965333355,-0.754366835926355,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3816220526502137,0.028700347104457385,-1.2700711722518312,1.297906384002478,-0.8113129158816734,3.997095288261573,0.5783611170819658,4,3,2,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6979391044369037,-0.3468080953876404,0.9817142600248955,-0.11989894928168988,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.41304568640972544,1.350100315395013,1.6928043965333355,2.2407469306364503,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,4,3,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0397805785435588,-0.7867750729183018,1.8113194192847422,-1.151352329245922,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,True,False,False,True,False,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4985060549363892,-0.11670611565695373,-1.2700711722518312,-0.8075345359245113,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,2,0,no qualified,4,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,1.2474163700428826,0.6261691917706754,1.2730947906700052,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5240304772563544,-0.6113878961854659,0.5076541690192687,1.6523577173235202,-0.15495584186631942,3.997095288261573,2.259593807616379,3,3,2,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5525427897035413,-0.7650390552890188,-1.3885861950032379,-0.22268983594479208,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,3,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2107013155968862,-0.7275631628247375,-0.20343596748917125,-0.2687685092765275,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,6,0,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6694267919897168,-0.1414402046833793,-1.3885861950032379,-0.5913192225986758,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3560976303302485,-0.335565327648356,-1.3885861950032379,-0.33256974927431504,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.8264995189304399,-0.08492094473776458,2.3045481706342374,1.1577583061643888,-0.5787063124301387,-0.5424606766076431,4,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3560976303302485,0.38022421841941517,0.03359407801364208,-0.7508223225931446,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,5,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7548871605163805,0.30002580854585337,1.3372593282791156,-0.7933564825916697,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2077134254696644,0.4821586459222601,-1.2700711722518312,-0.7720894025924071,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,7,1,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18517689327692097,-0.5379351469554746,-0.32195099024057794,-0.38928196260568176,-0.8113129158816734,3.5447746702621625,1.6991829107715746,9,2,2,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.42700650526120215,-1.1515561495004245,-0.4637167426031006,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1566645808297341,-0.5904013964054683,0.8631992372734888,-0.7898119692584592,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,6,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,-0.6743473955254582,1.1002292827763023,-0.34320328927394633,-0.8113129158816734,3.997095288261573,0.5783611170819658,0,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8688598414902311,0.41545155733583955,1.4557743510305223,1.843761437316883,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,0,3,0,freelance,1,False,True,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,-0.8242509653825831,1.218744305527709,-0.644486922596832,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,0,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7548871605163805,2.236779931099907,0.6261691917706754,-0.9812156892518219,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,10,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2706372618035847,1.1222468892121833,0.38913914626786206,-1.0095717959175052,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2706372618035847,-0.6750969133747439,-1.2700711722518312,2.414428083963761,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.014256156223593419,-0.18041513284623178,0.27062412351645543,0.43304513069913564,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,10,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8403475290430442,0.8186921602515054,-0.32195099024057794,-1.0379279025831887,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7548871605163805,2.236779931099907,-0.20343596748917125,-0.7508223225931446,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3816220526502137,-0.7050776273461689,-1.744131263257458,0.6350823906921296,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,8,2,0,semi-qualified,3,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6694267919897168,1.1304915855543252,0.5076541690192687,-0.5594186025997819,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,3,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.44155799885691227,2.236779931099907,0.27062412351645543,-0.8642467492558781,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,3,0,semi-qualified,3,True,False,False,True,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32758531788306167,0.9768404264507721,0.5076541690192687,-0.8642467492558781,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,3,1,0,semi-qualified,3,False,True,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2676493716763633,0.06317816817159609,-1.2700711722518312,-1.0804620625817136,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,True,False,False,True,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5839664234630529,0.5286287525779687,1.218744305527709,-0.3786484226060505,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,3,0,qualified,2,True,False,False,True,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7833994729635674,-0.5341875577090465,-1.1515561495004245,0.3125316773699814,-0.8113129158816734,3.997095288261573,0.5783611170819658,8,2,2,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2107013155968862,-0.6458657172526046,1.218744305527709,1.9040181639814602,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,1,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.014256156223593419,-0.1661742937098049,1.6928043965333355,-0.33611426260752547,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,9,3,0,semi-qualified,3,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07120421230307035,-0.8774667326818625,1.218744305527709,-0.6551204625964633,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,1,0,qualified,2,False,True,False,True,True,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6694267919897168,-0.5176981650247627,0.38913914626786206,2.414428083963761,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2107013155968862,2.236779931099907,-0.4404660129919846,-0.5842301959322549,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,3,0,freelance,1,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.32758531788306167,-0.31832641711478665,-1.2700711722518312,-0.8784248025887198,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,7,1,0,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.925807897569708,-0.8235014475332975,1.4557743510305223,-1.1407187892462909,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,6,3,0,qualified,2,False,True,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5839664234630529,0.033197454200171124,-1.2700711722518312,0.13176149737624993,-0.8113129158816734,3.997095288261573,1.6991829107715746,7,3,3,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6694267919897168,2.0531480580249286,-1.2700711722518312,-0.669298515929305,-0.8113129158816734,3.997095288261573,2.259593807616379,3,3,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5240304772563544,-0.8250004832318687,1.218744305527709,-0.6657540025960945,-0.15495584186631942,-0.5787063124301387,-0.5424606766076431,7,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6094908457830184,0.7175072505979461,1.574289373781929,-0.7685448892591967,1.1577583061643888,3.997095288261573,2.259593807616379,5,2,2,qualified,2,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09971652475025719,-0.2613630605690792,-1.1515561495004245,1.0037117773460134,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,3,2,0,qualified,2,False,True,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9543202100168949,0.9903317477379133,-0.4404660129919846,-0.8571577225894572,-0.8113129158816734,3.997095288261573,0.5783611170819658,10,2,2,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5270183673835761,-0.8264995189304399,0.5076541690192687,2.414428083963761,-0.8113129158816734,-0.5787063124301387,-0.5424606766076431,4,2,0,qualified,2,True,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.848666189419643,0.17860391696158226,0.27062412351645543,0.22391884403972084,2.4704724541950966,-0.5787063124301387,-0.5424606766076431,11,2,0,qualified,2,True,False,True,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3816220526502137,2.236779931099907,-0.20343596748917125,-0.49916187593520484,0.5014012321490346,-0.5787063124301387,-0.5424606766076431,7,2,0,no qualified,4,True,False,True,False,True,False,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2421249493563979,-0.7358078591668794,-0.7960110812462047,-0.3680148826064193,-0.8113129158816734,3.997095288261573,0.5783611170819658,10,3,3,freelance,1,True,False,True,False,True,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0
